Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2010,08,01,00,23,96,7.2,-9,681.50,16.2,14.7,13.3,13,0
MLO,2010,08,01,00,24,85,5.6,-9,681.50,16.3,14.8,13.5,13,0
MLO,2010,08,01,00,25,80,8.4,-9,681.50,16.4,15.0,13.5,13,0
MLO,2010,08,01,00,26,85,6.9,-9,681.40,15.5,14.8,13.4,14,0
MLO,2010,08,01,00,27,84,6.7,-9,681.50,16.2,14.9,13.6,13,0
MLO,2010,08,01,00,28,88,6.4,-9,681.40,16.3,14.9,13.4,13,0
MLO,2010,08,01,00,29,86,8.4,-9,681.40,16.4,14.9,13.4,13,0
MLO,2010,08,01,00,30,74,5.5,-9,681.40,16.2,14.9,13.4,13,0
MLO,2010,08,01,00,31,78,6.8,-9,681.50,16.9,15.2,13.6,13,0
MLO,2010,08,01,00,32,94,7.7,-9,681.40,16.9,15.4,13.7,13,0
MLO,2010,08,01,00,33,89,5.8,-9,681.50,16.1,15.0,13.6,13,0
MLO,2010,08,01,00,34,89,5.9,-9,681.50,16.1,14.9,13.5,13,0
MLO,2010,08,01,00,35,70,5.4,-9,681.50,16.6,15.1,13.5,13,0
MLO,2010,08,01,00,36,81,7.9,-9,681.50,16.8,15.0,13.5,13,0
MLO,2010,08,01,00,37,71,5.1,-9,681.50,16.5,15.1,13.5,13,0
MLO,2010,08,01,00,38,56,5.8,-9,681.40,17.6,15.3,13.5,12,0
MLO,2010,08,01,00,39,69,5.2,-9,681.40,17.0,15.3,13.3,13,0
MLO,2010,08,01,00,40,65,6.3,-9,681.40,17.9,15.4,13.4,12,0
MLO,2010,08,01,00,41,83,7.9,-9,681.40,16.8,15.4,13.4,13,0
MLO,2010,08,01,00,42,86,6.5,-9,681.50,16.3,14.9,13.3,13,0
MLO,2010,08,01,00,43,85,5.5,-9,681.40,16.0,14.7,13.3,13,0
MLO,2010,08,01,00,44,86,6.4,-9,681.50,15.7,14.6,13.2,13,0
MLO,2010,08,01,00,45,76,6.4,-9,681.50,15.8,14.5,13.2,13,0
MLO,2010,08,01,00,46,79,7.1,-9,681.40,16.1,14.5,13.2,13,0
MLO,2010,08,01,00,47,72,5.8,-9,681.40,16.7,15.0,13.2,13,0
MLO,2010,08,01,00,48,66,7.4,-9,681.40,17.4,15.2,13.2,13,0
MLO,2010,08,01,00,49,61,5.6,-9,681.40,17.2,15.3,13.3,13,0
MLO,2010,08,01,00,50,54,6.6,-9,681.40,18.0,15.3,13.2,12,0
MLO,2010,08,01,00,51,79,5.3,-9,681.40,17.8,15.7,13.4,13,0
MLO,2010,08,01,00,52,95,6.0,-9,681.40,16.2,15.4,13.3,14,0
MLO,2010,08,01,00,53,79,7.0,-9,681.40,16.8,15.2,13.5,13,0
MLO,2010,08,01,00,54,87,7.0,-9,681.40,15.9,14.9,13.5,13,0
MLO,2010,08,01,00,55,86,6.2,-9,681.40,16.5,15.0,13.6,13,0
MLO,2010,08,01,00,56,99,6.3,-9,681.40,17.0,15.2,13.4,12,0
MLO,2010,08,01,00,57,79,5.1,-9,681.40,16.7,15.0,13.3,13,0
MLO,2010,08,01,00,58,78,6.2,-9,681.40,17.2,15.3,13.5,13,0
MLO,2010,08,01,00,59,90,7.8,-9,681.40,17.2,15.4,13.7,13,0
MLO,2010,08,01,01,00,88,4.2,-9,681.40,16.0,15.0,13.2,13,0
MLO,2010,08,01,01,01,82,7.5,-9,681.30,16.0,15.0,13.3,13,0
MLO,2010,08,01,01,02,83,6.2,-9,681.30,15.8,14.7,13.3,13,0
MLO,2010,08,01,01,03,93,6.8,-9,681.30,15.8,14.6,13.2,13,0
MLO,2010,08,01,01,04,88,5.6,-9,681.30,15.4,14.4,13.1,13,0
MLO,2010,08,01,01,05,88,7.6,-9,681.30,15.7,14.6,13.2,13,0
MLO,2010,08,01,01,06,86,4.7,-9,681.30,15.2,14.3,13.2,13,0
MLO,2010,08,01,01,07,101,6.5,-9,681.30,15.5,14.3,13.1,13,0
MLO,2010,08,01,01,08,98,8.2,-9,681.30,15.4,14.1,13.2,13,0
MLO,2010,08,01,01,09,106,6.0,-9,681.30,15.2,14.0,13.2,13,0
MLO,2010,08,01,01,10,88,6.0,-9,681.30,16.0,14.4,13.3,12,0
MLO,2010,08,01,01,11,72,7.2,-9,681.20,17.0,15.0,13.5,12,0
MLO,2010,08,01,01,12,90,5.7,-9,681.20,15.9,14.8,13.4,13,0
MLO,2010,08,01,01,13,96,7.1,-9,681.20,15.9,14.7,13.4,13,0
MLO,2010,08,01,01,14,74,4.9,-9,681.30,17.0,14.7,13.4,12,0
MLO,2010,08,01,01,15,82,6.0,-9,681.20,16.9,15.1,13.5,13,0
MLO,2010,08,01,01,16,83,7.4,-9,681.20,16.5,15.0,13.5,13,0
MLO,2010,08,01,01,17,80,6.8,-9,681.20,16.8,15.1,13.6,13,0
MLO,2010,08,01,01,18,82,7.5,-9,681.20,16.3,15.1,13.6,13,0
MLO,2010,08,01,01,19,94,5.2,-9,681.30,16.0,14.7,13.5,13,0
MLO,2010,08,01,01,20,103,5.7,-9,681.20,16.1,14.5,13.3,13,0
MLO,2010,08,01,01,21,74,7.2,-9,681.20,16.4,14.8,13.4,13,0
MLO,2010,08,01,01,22,80,7.4,-9,681.20,16.6,14.8,13.5,13,0
MLO,2010,08,01,01,23,75,8.0,-9,681.20,16.1,14.8,13.6,13,0
MLO,2010,08,01,01,24,89,7.4,-9,681.20,15.9,14.8,13.5,13,0
MLO,2010,08,01,01,25,109,6.0,-9,681.20,15.6,14.6,13.2,13,0
MLO,2010,08,01,01,26,108,5.0,-9,681.20,15.8,14.4,13.1,13,0
MLO,2010,08,01,01,27,77,4.0,-9,681.20,16.8,14.9,13.5,12,0
MLO,2010,08,01,01,28,83,6.2,-9,681.20,17.5,15.3,13.8,12,0
MLO,2010,08,01,01,29,89,6.7,-9,681.20,16.7,15.3,13.6,13,0
MLO,2010,08,01,01,30,67,5.6,-9,681.10,17.1,15.2,13.7,13,0
MLO,2010,08,01,01,31,104,6.8,-9,681.20,16.4,14.9,13.5,13,0
MLO,2010,08,01,01,32,88,5.0,-9,681.10,16.5,14.9,13.6,13,0
MLO,2010,08,01,01,33,64,6.4,-9,681.10,17.4,15.4,13.7,13,0
MLO,2010,08,01,01,34,71,5.4,-9,681.10,17.4,15.5,13.6,13,0
MLO,2010,08,01,01,35,75,6.3,-9,681.10,17.1,15.6,13.7,13,0
MLO,2010,08,01,01,36,70,6.5,-9,681.10,16.4,15.3,13.7,13,0
MLO,2010,08,01,01,37,86,4.9,-9,681.10,16.9,15.2,13.6,13,0
MLO,2010,08,01,01,38,99,6.6,-9,681.10,15.9,14.8,13.5,13,0
MLO,2010,08,01,01,39,80,5.0,-9,681.10,16.2,14.7,13.5,13,0
MLO,2010,08,01,01,40,96,5.3,-9,681.10,16.3,14.7,13.5,13,0
MLO,2010,08,01,01,41,81,6.3,-9,681.10,16.0,14.7,13.5,13,0
MLO,2010,08,01,01,42,76,6.1,-9,681.00,15.7,14.6,13.4,13,0
MLO,2010,08,01,01,43,87,7.0,-9,681.10,16.0,14.7,13.5,13,0
MLO,2010,08,01,01,44,87,5.4,-9,681.10,15.8,14.6,13.4,13,0
MLO,2010,08,01,01,45,82,8.0,-9,681.00,16.0,14.8,13.6,13,0
MLO,2010,08,01,01,46,79,6.5,-9,681.00,15.0,14.6,13.6,13,0
MLO,2010,08,01,01,47,88,5.3,-9,681.00,16.0,14.5,13.4,13,0
MLO,2010,08,01,01,48,69,6.2,-9,681.00,15.8,14.6,13.4,13,0
MLO,2010,08,01,01,49,96,5.6,-9,681.00,16.2,14.7,13.4,13,0
MLO,2010,08,01,01,50,78,6.5,-9,681.00,15.8,14.7,13.5,13,0
MLO,2010,08,01,01,51,82,5.5,-9,681.00,15.5,14.4,13.3,13,0
MLO,2010,08,01,01,52,102,7.0,-9,681.00,15.3,14.3,13.3,13,0
MLO,2010,08,01,01,53,106,4.5,-9,681.00,15.9,14.2,13.1,12,0
MLO,2010,08,01,01,54,99,5.4,-9,681.00,16.2,14.4,13.4,12,0
MLO,2010,08,01,01,55,74,5.2,-9,681.00,16.9,14.8,13.6,12,0
MLO,2010,08,01,01,56,92,7.1,-9,681.00,16.1,14.7,13.6,13,0
MLO,2010,08,01,01,57,103,5.1,-9,681.00,15.5,14.2,13.2,13,0
MLO,2010,08,01,01,58,83,7.8,-9,681.00,16.2,14.5,13.5,13,0
MLO,2010,08,01,01,59,92,6.2,-9,681.00,15.8,14.4,13.6,13,0
MLO,2010,08,01,02,00,100,7.0,-9,681.00,15.7,14.5,13.5,13,0
MLO,2010,08,01,02,01,98,7.3,-9,681.00,15.0,14.3,13.4,13,0
MLO,2010,08,01,02,02,100,6.5,-9,681.00,15.0,14.1,13.3,13,0
MLO,2010,08,01,02,03,99,6.3,-9,681.00,15.7,14.2,13.3,12,0
MLO,2010,08,01,02,04,102,5.6,-9,681.00,15.6,14.1,13.2,13,0
MLO,2010,08,01,02,05,96,5.2,-9,681.00,15.7,14.0,13.0,12,0
MLO,2010,08,01,02,06,82,7.2,-9,680.90,16.0,14.2,13.2,13,0
MLO,2010,08,01,02,07,69,6.1,-9,681.00,15.8,14.3,13.2,13,0
MLO,2010,08,01,02,08,75,7.8,-9,680.90,15.9,14.5,13.3,13,0
MLO,2010,08,01,02,09,91,5.7,-9,680.90,16.2,14.6,13.4,13,0
MLO,2010,08,01,02,10,101,6.3,-9,681.00,15.7,14.4,13.3,13,0
MLO,2010,08,01,02,11,103,4.2,-9,680.90,16.3,14.7,13.2,12,0
MLO,2010,08,01,02,12,85,6.4,-9,680.90,16.3,14.8,13.4,13,0
MLO,2010,08,01,02,13,95,6.6,-9,680.90,16.1,14.6,13.4,13,0
MLO,2010,08,01,02,14,97,8.2,-9,680.90,15.9,14.6,13.4,13,0
MLO,2010,08,01,02,15,98,7.2,-9,680.90,15.5,14.4,13.3,13,0
MLO,2010,08,01,02,16,103,5.1,-9,680.90,15.9,14.3,13.3,12,0
MLO,2010,08,01,02,17,101,6.6,-9,680.90,16.3,14.5,13.4,12,0
MLO,2010,08,01,02,18,101,6.0,-9,680.90,15.1,14.1,13.2,13,0
MLO,2010,08,01,02,19,88,5.1,-9,680.90,16.6,14.7,13.5,12,0
MLO,2010,08,01,02,20,102,8.1,-9,680.90,15.7,14.6,13.3,13,0
MLO,2010,08,01,02,21,115,7.1,-9,680.90,15.8,14.4,13.2,13,0
MLO,2010,08,01,02,22,105,6.1,-9,680.90,16.3,14.4,13.2,12,0
MLO,2010,08,01,02,23,95,7.1,-9,680.90,16.0,14.4,13.2,13,0
MLO,2010,08,01,02,24,119,6.5,-9,680.90,15.8,14.2,13.0,13,0
MLO,2010,08,01,02,25,113,6.5,-9,680.90,15.6,14.0,12.9,13,0
MLO,2010,08,01,02,26,100,7.1,-9,680.90,15.7,14.2,13.0,13,0
MLO,2010,08,01,02,27,95,6.6,-9,680.90,15.7,14.2,13.1,13,0
MLO,2010,08,01,02,28,107,5.9,-9,680.90,15.9,14.3,13.1,12,0
MLO,2010,08,01,02,29,89,7.5,-9,680.90,15.7,14.3,13.3,13,0
MLO,2010,08,01,02,30,102,6.3,-9,680.90,15.1,14.1,13.1,13,0
MLO,2010,08,01,02,31,106,5.2,-9,680.90,15.8,14.1,13.1,12,0
MLO,2010,08,01,02,32,76,7.9,-9,680.90,15.8,14.2,13.2,13,0
MLO,2010,08,01,02,33,95,6.9,-9,680.90,15.9,14.3,13.2,13,0
MLO,2010,08,01,02,34,98,6.6,-9,680.90,15.5,14.2,13.0,13,0
MLO,2010,08,01,02,35,101,7.1,-9,680.90,14.9,13.9,13.0,13,0
MLO,2010,08,01,02,36,96,6.7,-9,680.90,15.4,13.9,13.0,12,0
MLO,2010,08,01,02,37,92,6.5,-9,680.90,15.6,14.1,13.2,12,0
MLO,2010,08,01,02,38,89,6.3,-9,680.90,16.0,14.5,13.3,12,0
MLO,2010,08,01,02,39,82,6.9,-9,680.90,15.5,14.4,13.3,13,0
MLO,2010,08,01,02,40,92,6.6,-9,680.90,15.7,14.3,13.4,13,0
MLO,2010,08,01,02,41,84,8.0,-9,680.90,15.4,14.3,13.3,13,0
MLO,2010,08,01,02,42,100,5.9,-9,680.90,15.5,14.1,13.2,13,0
MLO,2010,08,01,02,43,90,6.6,-9,680.90,16.0,14.3,13.3,12,0
MLO,2010,08,01,02,44,85,7.8,-9,680.90,15.9,14.4,13.4,12,0
MLO,2010,08,01,02,45,102,6.5,-9,680.90,15.3,14.3,13.2,13,0
MLO,2010,08,01,02,46,99,7.5,-9,680.90,15.5,14.2,13.2,13,0
MLO,2010,08,01,02,47,104,6.5,-9,680.90,15.0,14.0,13.1,13,0
MLO,2010,08,01,02,48,93,6.1,-9,680.90,15.6,14.1,13.1,12,0
MLO,2010,08,01,02,49,89,7.7,-9,680.90,15.5,14.1,13.1,12,0
MLO,2010,08,01,02,50,86,6.2,-9,680.90,15.6,14.1,13.1,13,0
MLO,2010,08,01,02,51,88,6.2,-9,680.90,15.6,14.1,13.2,13,0
MLO,2010,08,01,02,52,110,6.4,-9,680.90,15.6,14.2,13.2,13,0
MLO,2010,08,01,02,53,100,7.4,-9,680.80,15.9,14.3,13.2,12,0
MLO,2010,08,01,02,54,102,8.0,-9,680.90,15.4,14.2,13.1,13,0
MLO,2010,08,01,02,55,90,5.7,-9,680.90,15.3,14.0,13.0,13,0
MLO,2010,08,01,02,56,92,7.7,-9,680.90,15.2,14.1,13.1,13,0
MLO,2010,08,01,02,57,96,6.5,-9,680.90,15.0,14.0,13.0,13,0
MLO,2010,08,01,02,58,99,6.9,-9,680.90,15.3,14.1,13.0,13,0
MLO,2010,08,01,02,59,95,6.8,-9,680.90,15.0,14.0,13.0,13,0
MLO,2010,08,01,03,00,94,5.4,-9,680.90,15.7,14.2,13.2,12,0
MLO,2010,08,01,03,01,86,8.0,-9,680.90,15.4,14.2,13.2,13,0
MLO,2010,08,01,03,02,87,7.4,-9,680.90,15.4,14.2,13.2,13,0
MLO,2010,08,01,03,03,86,6.8,-9,680.90,14.7,14.0,13.1,13,0
MLO,2010,08,01,03,04,97,6.1,-9,680.90,15.2,14.0,13.0,12,0
MLO,2010,08,01,03,05,109,6.8,-9,680.90,15.0,13.8,12.8,12,0
MLO,2010,08,01,03,06,85,5.8,-9,680.90,14.9,13.7,12.8,13,0
MLO,2010,08,01,03,07,111,7.0,-9,680.90,14.8,13.9,13.0,13,0
MLO,2010,08,01,03,08,101,7.0,-9,680.90,15.0,13.9,13.0,13,0
MLO,2010,08,01,03,09,92,7.0,-9,680.90,14.9,13.8,12.9,13,0
MLO,2010,08,01,03,10,105,5.3,-9,680.90,14.6,13.8,12.8,13,0
MLO,2010,08,01,03,11,99,7.2,-9,680.90,14.8,13.8,12.9,12,0
MLO,2010,08,01,03,12,104,7.6,-9,680.90,14.7,13.7,12.8,13,0
MLO,2010,08,01,03,13,94,7.3,-9,680.90,14.8,13.7,12.8,12,0
MLO,2010,08,01,03,14,105,5.2,-9,680.90,15.0,14.0,12.9,12,0
MLO,2010,08,01,03,15,96,5.8,-9,680.90,14.8,13.9,12.8,13,0
MLO,2010,08,01,03,16,96,6.6,-9,680.90,15.0,13.9,12.8,12,0
MLO,2010,08,01,03,17,98,6.3,-9,680.90,14.8,13.9,12.8,13,0
MLO,2010,08,01,03,18,101,5.0,-9,680.90,15.2,13.9,12.8,12,0
MLO,2010,08,01,03,19,111,6.0,-9,680.90,15.3,14.1,12.9,12,0
MLO,2010,08,01,03,20,111,5.8,-9,680.90,15.1,14.1,12.8,12,0
MLO,2010,08,01,03,21,105,6.0,-9,680.90,14.8,14.1,12.7,13,0
MLO,2010,08,01,03,22,109,5.8,-9,680.90,14.7,13.9,12.7,13,0
MLO,2010,08,01,03,23,116,6.0,-9,680.90,15.2,13.9,12.6,12,0
MLO,2010,08,01,03,24,100,6.9,-9,680.90,15.0,13.9,12.7,12,0
MLO,2010,08,01,03,25,110,6.9,-9,680.90,14.8,13.8,12.6,13,0
MLO,2010,08,01,03,26,101,7.1,-9,680.90,14.8,13.9,12.7,12,0
MLO,2010,08,01,03,27,109,5.3,-9,680.90,14.6,13.8,12.6,13,0
MLO,2010,08,01,03,28,110,4.8,-9,681.00,15.0,13.9,12.7,12,0
MLO,2010,08,01,03,29,97,6.2,-9,681.00,15.1,14.1,12.8,12,0
MLO,2010,08,01,03,30,103,7.0,-9,681.00,14.5,13.9,12.6,13,0
MLO,2010,08,01,03,31,106,6.3,-9,681.00,14.7,13.9,12.8,12,0
MLO,2010,08,01,03,32,110,6.1,-9,681.00,14.7,13.8,12.7,12,0
MLO,2010,08,01,03,33,103,6.6,-9,681.00,15.0,14.0,12.8,12,0
MLO,2010,08,01,03,34,101,6.5,-9,681.00,14.9,14.0,12.7,12,0
MLO,2010,08,01,03,35,98,6.7,-9,681.00,14.5,13.9,12.7,13,0
MLO,2010,08,01,03,36,94,7.2,-9,681.00,14.4,13.9,12.7,13,0
MLO,2010,08,01,03,37,100,7.7,-9,681.00,14.2,13.8,12.6,13,0
MLO,2010,08,01,03,38,94,5.7,-9,681.10,14.5,13.7,12.5,12,0
MLO,2010,08,01,03,39,97,5.2,-9,681.00,14.7,13.7,12.5,12,0
MLO,2010,08,01,03,40,104,7.6,-9,681.00,14.4,13.7,12.5,12,0
MLO,2010,08,01,03,41,107,6.1,-9,681.10,14.3,13.6,12.4,12,0
MLO,2010,08,01,03,42,111,6.8,-9,681.00,14.0,13.5,12.4,12,0
MLO,2010,08,01,03,43,100,5.8,-9,681.10,14.3,13.4,12.5,12,0
MLO,2010,08,01,03,44,98,5.5,-9,681.10,14.2,13.5,12.6,12,0
MLO,2010,08,01,03,45,109,6.9,-9,681.10,14.5,13.7,12.6,12,0
MLO,2010,08,01,03,46,100,7.2,-9,681.10,14.4,13.8,12.7,12,0
MLO,2010,08,01,03,47,97,7.9,-9,681.10,14.3,13.8,12.8,13,0
MLO,2010,08,01,03,48,99,6.5,-9,681.10,14.2,13.7,12.7,12,0
MLO,2010,08,01,03,49,112,6.5,-9,681.10,14.5,13.7,12.8,12,0
MLO,2010,08,01,03,50,118,5.1,-9,681.10,14.6,13.6,12.6,12,0
MLO,2010,08,01,03,51,106,6.6,-9,681.10,14.6,13.7,12.6,12,0
MLO,2010,08,01,03,52,122,5.7,-9,681.10,14.2,13.6,12.3,13,0
MLO,2010,08,01,03,53,117,5.9,-9,681.10,14.3,13.5,12.3,12,0
MLO,2010,08,01,03,54,93,5.2,-9,681.10,14.5,13.6,12.5,12,0
MLO,2010,08,01,03,55,103,7.5,-9,681.10,14.0,13.6,12.5,13,0
MLO,2010,08,01,03,56,89,7.3,-9,681.10,14.4,13.6,12.6,12,0
MLO,2010,08,01,03,57,105,4.7,-9,681.10,13.9,13.5,12.5,13,0
MLO,2010,08,01,03,58,115,6.0,-9,681.00,14.2,13.4,12.5,12,0
MLO,2010,08,01,03,59,111,7.3,-9,681.00,14.2,13.5,12.5,12,0
MLO,2010,08,01,04,00,105,5.6,-9,681.10,14.2,13.5,12.5,12,0
MLO,2010,08,01,04,01,94,5.4,-9,681.10,14.6,13.7,12.7,12,0
MLO,2010,08,01,04,02,110,6.8,-9,681.10,14.2,13.7,12.6,13,0
MLO,2010,08,01,04,03,108,5.7,-9,681.10,14.2,13.6,12.5,12,0
MLO,2010,08,01,04,04,101,6.4,-9,681.10,14.0,13.6,12.6,13,0
MLO,2010,08,01,04,05,117,6.3,-9,681.10,14.1,13.6,12.5,12,0
MLO,2010,08,01,04,06,119,5.9,-9,681.00,14.1,13.4,12.5,12,0
MLO,2010,08,01,04,07,125,6.7,-9,681.00,14.3,13.5,12.4,12,0
MLO,2010,08,01,04,08,117,6.5,-9,681.00,14.6,13.6,12.3,12,0
MLO,2010,08,01,04,09,102,6.0,-9,681.00,14.1,13.5,12.3,12,0
MLO,2010,08,01,04,10,101,5.3,-9,681.10,14.2,13.6,12.4,12,0
MLO,2010,08,01,04,11,98,6.9,-9,681.10,13.9,13.5,12.4,13,0
MLO,2010,08,01,04,12,117,6.1,-9,681.00,14.0,13.4,12.3,12,0
MLO,2010,08,01,04,13,117,6.2,-9,681.00,14.2,13.4,12.3,12,0
MLO,2010,08,01,04,14,109,4.5,-9,681.10,14.0,13.4,12.3,12,0
MLO,2010,08,01,04,15,123,5.4,-9,681.00,14.1,13.4,12.3,12,0
MLO,2010,08,01,04,16,112,6.3,-9,681.00,13.8,13.4,12.3,12,0
MLO,2010,08,01,04,17,119,5.5,-9,681.10,13.7,13.3,12.2,12,0
MLO,2010,08,01,04,18,112,6.6,-9,681.10,13.7,13.3,12.2,12,0
MLO,2010,08,01,04,19,105,5.7,-9,681.10,13.7,13.2,12.2,12,0
MLO,2010,08,01,04,20,117,6.4,-9,681.10,13.6,13.2,12.2,12,0
MLO,2010,08,01,04,21,121,6.0,-9,681.10,13.8,13.1,12.1,12,0
MLO,2010,08,01,04,22,109,6.8,-9,681.10,13.3,13.1,12.0,13,0
MLO,2010,08,01,04,23,115,6.1,-9,681.10,13.4,13.0,12.0,12,0
MLO,2010,08,01,04,24,115,5.7,-9,681.10,13.8,13.1,12.1,12,0
MLO,2010,08,01,04,25,112,6.9,-9,681.10,13.4,13.1,12.0,12,0
MLO,2010,08,01,04,26,117,7.1,-9,681.10,13.5,13.0,11.9,12,0
MLO,2010,08,01,04,27,135,5.7,-9,681.10,13.2,12.9,11.9,12,0
MLO,2010,08,01,04,28,109,5.7,-9,681.20,13.4,12.9,11.9,12,0
MLO,2010,08,01,04,29,104,6.2,-9,681.20,13.4,12.9,12.0,12,0
MLO,2010,08,01,04,30,106,5.8,-9,681.20,13.4,12.9,12.0,12,0
MLO,2010,08,01,04,31,115,7.0,-9,681.20,13.1,12.8,11.8,12,0
MLO,2010,08,01,04,32,113,7.5,-9,681.20,12.8,12.5,11.7,13,0
MLO,2010,08,01,04,33,116,6.3,-9,681.20,12.9,12.4,11.5,12,0
MLO,2010,08,01,04,34,114,6.1,-9,681.20,12.9,12.4,11.4,12,0
MLO,2010,08,01,04,35,117,6.2,-9,681.20,13.0,12.4,11.4,12,0
MLO,2010,08,01,04,36,128,6.9,-9,681.20,12.8,12.3,11.3,12,0
MLO,2010,08,01,04,37,113,7.1,-9,681.20,12.8,12.3,11.3,12,0
MLO,2010,08,01,04,38,121,5.5,-9,681.20,13.0,12.3,11.3,12,0
MLO,2010,08,01,04,39,125,6.5,-9,681.20,12.9,12.4,11.4,12,0
MLO,2010,08,01,04,40,124,6.5,-9,681.20,13.0,12.3,11.3,12,0
MLO,2010,08,01,04,41,118,5.4,-9,681.20,13.0,12.3,11.4,12,0
MLO,2010,08,01,04,42,122,7.5,-9,681.20,12.7,12.2,11.4,12,0
MLO,2010,08,01,04,43,118,7.8,-9,681.10,12.4,12.1,11.2,12,0
MLO,2010,08,01,04,44,116,6.9,-9,681.20,12.2,11.9,11.1,12,0
MLO,2010,08,01,04,45,116,6.9,-9,681.20,12.4,11.9,11.0,12,0
MLO,2010,08,01,04,46,111,7.2,-9,681.20,12.1,11.8,11.0,12,0
MLO,2010,08,01,04,47,123,5.8,-9,681.20,12.4,11.9,11.0,12,0
MLO,2010,08,01,04,48,118,6.8,-9,681.20,12.4,11.9,11.0,12,0
MLO,2010,08,01,04,49,117,6.6,-9,681.20,12.1,11.8,10.9,12,0
MLO,2010,08,01,04,50,116,5.9,-9,681.20,12.1,11.7,10.9,12,0
MLO,2010,08,01,04,51,120,6.2,-9,681.30,12.1,11.7,10.9,12,0
MLO,2010,08,01,04,52,117,7.3,-9,681.20,12.0,11.7,10.8,12,0
MLO,2010,08,01,04,53,124,7.1,-9,681.20,12.0,11.6,10.8,12,0
MLO,2010,08,01,04,54,123,6.8,-9,681.30,11.9,11.6,10.7,12,0
MLO,2010,08,01,04,55,120,6.4,-9,681.30,11.9,11.6,10.7,12,0
MLO,2010,08,01,04,56,120,6.3,-9,681.30,12.0,11.6,10.7,12,0
MLO,2010,08,01,04,57,114,7.0,-9,681.30,11.8,11.5,10.8,12,0
MLO,2010,08,01,04,58,122,7.0,-9,681.30,11.7,11.4,10.7,12,0
MLO,2010,08,01,04,59,123,6.5,-9,681.30,11.8,11.4,10.7,12,0
MLO,2010,08,01,05,00,117,6.1,-9,681.30,11.8,11.5,10.8,12,0
MLO,2010,08,01,05,01,116,6.7,-9,681.30,11.8,11.5,10.8,12,0
MLO,2010,08,01,05,02,121,6.4,-9,681.30,11.7,11.4,10.7,12,0
MLO,2010,08,01,05,03,124,7.0,-9,681.30,11.6,11.3,10.6,12,0
MLO,2010,08,01,05,04,125,6.5,-9,681.30,11.5,11.3,10.6,12,0
MLO,2010,08,01,05,05,132,5.8,-9,681.30,11.6,11.3,10.6,12,0
MLO,2010,08,01,05,06,126,6.6,-9,681.30,11.6,11.3,10.6,12,0
MLO,2010,08,01,05,07,124,6.4,-9,681.30,11.6,11.3,10.6,12,0
MLO,2010,08,01,05,08,125,7.2,-9,681.30,11.5,11.3,10.6,12,0
MLO,2010,08,01,05,09,123,6.2,-9,681.30,11.5,11.3,10.6,12,0
MLO,2010,08,01,05,10,126,5.6,-9,681.30,11.6,11.3,10.7,12,0
MLO,2010,08,01,05,11,120,6.0,-9,681.30,11.6,11.3,10.7,12,0
MLO,2010,08,01,05,12,123,6.0,-9,681.30,11.4,11.2,10.7,12,0
MLO,2010,08,01,05,13,125,5.0,-9,681.30,11.5,11.2,10.8,12,0
MLO,2010,08,01,05,14,121,6.1,-9,681.30,11.5,11.3,10.8,12,0
