Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2008,11,01,00,52,73,3.1,-9,681.20,11.0,9.7,8.3,37,0
MLO,2008,11,01,00,53,55,4.4,-9,681.20,11.4,9.4,8.0,37,0
MLO,2008,11,01,00,54,47,4.4,-9,681.20,11.7,9.6,8.5,36,0
MLO,2008,11,01,00,55,51,5.0,-9,681.20,11.2,9.0,7.8,37,0
MLO,2008,11,01,00,56,43,3.6,-9,681.20,10.5,9.0,7.9,38,0
MLO,2008,11,01,00,57,42,4.7,-9,681.20,11.2,9.1,8.0,37,0
MLO,2008,11,01,00,58,49,3.9,-9,681.30,10.6,8.7,7.9,39,0
MLO,2008,11,01,00,59,67,4.0,-9,681.30,10.2,8.8,7.7,39,0
MLO,2008,11,01,01,00,72,2.0,-9,681.30,9.9,8.6,7.9,40,0
MLO,2008,11,01,01,01,36,1.0,-9,681.30,10.9,9.7,8.8,37,0
MLO,2008,11,01,01,02,7,0.9,-9,681.20,10.1,9.1,8.5,40,0
MLO,2008,11,01,01,03,47,4.2,-9,681.20,10.8,9.5,8.7,39,0
MLO,2008,11,01,01,04,59,5.2,-9,681.20,11.3,9.3,8.4,38,0
MLO,2008,11,01,01,05,58,4.1,-9,681.20,11.0,9.6,8.1,38,0
MLO,2008,11,01,01,06,80,3.2,-9,681.30,10.6,9.4,8.0,38,0
MLO,2008,11,01,01,07,75,3.6,-9,681.20,11.5,10.0,8.2,36,0
MLO,2008,11,01,01,08,53,4.6,-9,681.20,11.5,9.5,8.0,37,0
MLO,2008,11,01,01,09,41,3.4,-9,681.20,10.3,8.7,7.9,41,0
MLO,2008,11,01,01,10,33,1.5,-9,681.20,9.9,9.0,8.1,41,0
MLO,2008,11,01,01,11,36,4.2,-9,681.20,11.3,9.4,8.4,38,0
MLO,2008,11,01,01,12,51,4.1,-9,681.20,11.6,9.3,7.9,38,0
MLO,2008,11,01,01,13,49,2.8,-9,681.30,10.5,8.6,7.9,40,0
MLO,2008,11,01,01,14,39,2.5,-9,681.20,10.7,9.1,8.4,39,0
MLO,2008,11,01,01,15,38,3.4,-9,681.20,10.3,9.3,8.3,40,0
MLO,2008,11,01,01,16,39,4.1,-9,681.20,10.6,8.9,8.0,39,0
MLO,2008,11,01,01,17,39,3.4,-9,681.20,10.9,9.3,8.4,38,0
MLO,2008,11,01,01,18,76,4.4,-9,681.20,11.3,9.9,8.2,37,0
MLO,2008,11,01,01,19,90,4.8,-9,681.30,10.5,8.9,8.0,38,0
MLO,2008,11,01,01,20,109,2.9,-9,681.30,10.3,8.6,8.0,38,0
MLO,2008,11,01,01,21,103,1.1,-9,681.30,10.4,9.2,8.5,38,0
MLO,2008,11,01,01,22,59,2.7,-9,681.20,11.0,9.8,8.5,38,0
MLO,2008,11,01,01,23,63,3.3,-9,681.20,12.0,10.5,8.7,37,0
MLO,2008,11,01,01,24,59,4.7,-9,681.20,10.6,9.3,8.2,40,0
MLO,2008,11,01,01,25,66,3.8,-9,681.20,11.4,9.7,8.8,37,0
MLO,2008,11,01,01,26,86,3.3,-9,681.20,10.7,9.5,8.3,39,0
MLO,2008,11,01,01,27,83,2.2,-9,681.30,10.7,10.0,8.5,39,0
MLO,2008,11,01,01,28,81,1.8,-9,681.30,11.0,9.9,8.5,38,0
MLO,2008,11,01,01,29,56,3.8,-9,681.20,10.7,9.3,8.4,39,0
MLO,2008,11,01,01,30,40,2.8,-9,681.30,9.9,8.7,8.2,41,0
MLO,2008,11,01,01,31,40,1.0,-9,681.30,10.1,9.4,8.5,40,0
MLO,2008,11,01,01,32,33,2.0,-9,681.20,10.2,9.3,8.7,40,0
MLO,2008,11,01,01,33,58,3.7,-9,681.30,10.6,9.3,8.2,40,0
MLO,2008,11,01,01,34,73,4.1,-9,681.20,10.4,9.4,8.2,39,0
MLO,2008,11,01,01,35,83,3.8,-9,681.20,10.2,9.1,8.1,38,0
MLO,2008,11,01,01,36,65,2.9,-9,681.20,10.8,9.8,8.0,38,0
MLO,2008,11,01,01,37,49,3.5,-9,681.20,10.2,8.9,7.9,39,0
MLO,2008,11,01,01,38,73,3.6,-9,681.20,10.3,9.0,8.1,39,0
MLO,2008,11,01,01,39,51,3.6,-9,681.20,10.8,9.5,8.3,38,0
MLO,2008,11,01,01,40,59,3.4,-9,681.20,10.8,9.4,8.5,38,0
MLO,2008,11,01,01,41,30,2.9,-9,681.20,10.9,9.4,8.7,39,0
MLO,2008,11,01,01,42,27,2.2,-9,681.20,10.1,9.2,8.6,42,0
MLO,2008,11,01,01,43,60,5.0,-9,681.20,11.2,9.4,8.2,39,0
MLO,2008,11,01,01,44,59,4.1,-9,681.20,10.9,9.5,8.2,38,0
MLO,2008,11,01,01,45,58,4.4,-9,681.30,11.3,9.3,8.1,36,0
MLO,2008,11,01,01,46,65,3.9,-9,681.30,10.3,9.2,8.0,38,0
MLO,2008,11,01,01,47,82,2.4,-9,681.30,9.7,8.7,7.9,40,0
MLO,2008,11,01,01,48,70,1.6,-9,681.30,10.6,9.3,8.4,38,0
MLO,2008,11,01,01,49,37,3.2,-9,681.30,10.1,8.6,8.0,40,0
MLO,2008,11,01,01,50,32,2.7,-9,681.30,10.1,8.7,8.2,40,0
MLO,2008,11,01,01,51,35,2.4,-9,681.30,10.3,8.8,8.1,39,0
MLO,2008,11,01,01,52,48,3.3,-9,681.30,10.3,9.3,8.1,39,0
MLO,2008,11,01,01,53,57,3.1,-9,681.30,10.6,9.0,8.2,37,0
MLO,2008,11,01,01,54,43,3.1,-9,681.30,10.6,9.4,8.7,36,0
MLO,2008,11,01,01,55,47,3.4,-9,681.30,11.4,10.0,8.2,35,0
MLO,2008,11,01,01,56,55,4.0,-9,681.30,11.2,9.8,8.7,36,0
MLO,2008,11,01,01,57,60,3.5,-9,681.30,10.8,9.2,8.2,36,0
MLO,2008,11,01,01,58,59,2.0,-9,681.30,11.2,9.8,8.8,34,0
MLO,2008,11,01,01,59,50,2.8,-9,681.30,10.7,9.8,9.1,35,0
MLO,2008,11,01,02,00,38,3.8,-9,681.30,10.8,9.2,8.0,37,0
MLO,2008,11,01,02,01,38,3.7,-9,681.30,10.5,9.1,8.0,39,0
MLO,2008,11,01,02,02,48,4.5,-9,681.30,10.9,9.4,8.6,39,0
MLO,2008,11,01,02,03,55,4.6,-9,681.30,10.8,9.1,8.2,38,0
MLO,2008,11,01,02,04,48,3.9,-9,681.30,10.7,9.0,8.0,37,0
MLO,2008,11,01,02,05,59,2.6,-9,681.30,10.3,9.1,8.3,37,0
MLO,2008,11,01,02,06,64,1.8,-9,681.40,10.6,9.4,8.1,37,0
MLO,2008,11,01,02,07,55,4.1,-9,681.30,10.7,9.1,7.9,37,0
MLO,2008,11,01,02,08,55,2.8,-9,681.30,11.2,9.4,8.2,35,0
MLO,2008,11,01,02,09,65,4.4,-9,681.30,10.6,9.0,7.9,37,0
MLO,2008,11,01,02,10,68,2.5,-9,681.30,10.0,9.1,8.0,38,0
MLO,2008,11,01,02,11,83,3.2,-9,681.30,10.0,9.0,8.3,39,0
MLO,2008,11,01,02,12,77,2.3,-9,681.30,10.3,9.1,8.4,38,0
MLO,2008,11,01,02,13,74,4.1,-9,681.30,9.3,8.4,7.7,40,0
MLO,2008,11,01,02,14,68,2.4,-9,681.30,9.7,8.7,7.9,38,0
MLO,2008,11,01,02,15,68,2.7,-9,681.30,10.5,9.1,8.3,37,0
MLO,2008,11,01,02,16,83,3.3,-9,681.30,10.4,9.2,8.2,39,0
MLO,2008,11,01,02,17,52,3.7,-9,681.30,10.1,9.0,7.7,39,0
MLO,2008,11,01,02,18,59,3.6,-9,681.40,10.3,8.6,7.8,38,0
MLO,2008,11,01,02,19,65,3.6,-9,681.40,10.1,9.0,7.8,38,0
MLO,2008,11,01,02,20,59,3.4,-9,681.40,9.8,8.8,7.9,38,0
MLO,2008,11,01,02,21,72,3.2,-9,681.40,9.9,9.1,7.8,38,0
MLO,2008,11,01,02,22,76,3.9,-9,681.40,9.5,8.8,8.0,39,0
MLO,2008,11,01,02,23,62,3.4,-9,681.40,9.1,8.4,7.8,41,0
MLO,2008,11,01,02,24,62,2.4,-9,681.40,9.9,8.6,8.1,39,0
MLO,2008,11,01,02,25,44,2.1,-9,681.40,9.5,8.7,8.0,41,0
MLO,2008,11,01,02,26,55,2.5,-9,681.40,10.5,9.0,8.0,39,0
MLO,2008,11,01,02,27,66,2.7,-9,681.40,9.9,9.3,8.1,41,0
MLO,2008,11,01,02,28,50,2.5,-9,681.40,10.4,9.1,8.1,40,0
MLO,2008,11,01,02,29,51,1.7,-9,681.40,9.9,9.0,8.3,41,0
MLO,2008,11,01,02,30,72,4.1,-9,681.40,10.2,9.3,8.3,41,0
MLO,2008,11,01,02,31,70,3.3,-9,681.40,10.0,9.2,8.4,40,0
MLO,2008,11,01,02,32,62,3.7,-9,681.40,10.2,9.2,8.4,39,0
MLO,2008,11,01,02,33,61,2.8,-9,681.40,10.3,9.4,8.3,39,0
MLO,2008,11,01,02,34,51,3.8,-9,681.40,9.9,8.7,8.0,42,0
MLO,2008,11,01,02,35,60,4.1,-9,681.40,10.3,9.1,8.3,41,0
MLO,2008,11,01,02,36,69,3.9,-9,681.40,10.3,9.4,8.5,40,0
MLO,2008,11,01,02,37,62,3.3,-9,681.40,9.8,9.1,8.1,39,0
MLO,2008,11,01,02,38,74,3.4,-9,681.40,9.8,9.0,8.2,38,0
MLO,2008,11,01,02,39,57,2.8,-9,681.40,10.4,9.1,8.2,37,0
MLO,2008,11,01,02,40,58,2.6,-9,681.40,10.6,9.5,8.5,38,0
MLO,2008,11,01,02,41,55,3.7,-9,681.40,10.3,9.0,8.2,39,0
MLO,2008,11,01,02,42,59,3.0,-9,681.40,10.0,9.2,8.2,39,0
MLO,2008,11,01,02,43,57,3.7,-9,681.40,10.1,9.1,8.3,39,0
MLO,2008,11,01,02,44,88,4.6,-9,681.40,10.0,8.8,7.9,40,0
MLO,2008,11,01,02,45,93,3.2,-9,681.40,9.8,8.7,7.7,40,0
MLO,2008,11,01,02,46,98,3.3,-9,681.40,9.5,8.4,7.7,42,0
MLO,2008,11,01,02,47,89,3.2,-9,681.40,9.8,9.0,8.2,41,0
MLO,2008,11,01,02,48,85,4.0,-9,681.40,10.0,9.2,8.1,41,0
MLO,2008,11,01,02,49,82,4.4,-9,681.40,10.0,8.8,8.1,39,0
MLO,2008,11,01,02,50,88,3.2,-9,681.40,9.4,8.6,8.0,40,0
MLO,2008,11,01,02,51,94,3.9,-9,681.40,9.7,8.7,7.9,39,0
MLO,2008,11,01,02,52,84,3.4,-9,681.40,9.4,8.5,8.0,40,0
MLO,2008,11,01,02,53,87,3.3,-9,681.40,9.9,9.0,8.3,39,0
MLO,2008,11,01,02,54,77,4.2,-9,681.40,9.8,8.9,8.1,40,0
MLO,2008,11,01,02,55,75,3.2,-9,681.40,9.9,9.2,8.3,39,0
MLO,2008,11,01,02,56,69,4.1,-9,681.40,9.9,9.0,8.1,39,0
MLO,2008,11,01,02,57,70,3.1,-9,681.40,10.1,9.1,8.2,38,0
MLO,2008,11,01,02,58,81,3.7,-9,681.40,9.7,8.6,8.0,40,0
MLO,2008,11,01,02,59,73,3.6,-9,681.40,9.7,8.9,8.4,41,0
MLO,2008,11,01,03,00,78,3.7,-9,681.40,9.8,9.0,8.5,39,0
MLO,2008,11,01,03,01,83,3.4,-9,681.40,9.6,9.1,8.3,38,0
MLO,2008,11,01,03,02,83,3.2,-9,681.50,10.1,9.3,8.4,36,0
MLO,2008,11,01,03,03,88,4.7,-9,681.50,9.5,8.6,8.0,38,0
MLO,2008,11,01,03,04,80,3.8,-9,681.50,9.3,8.5,8.1,38,0
MLO,2008,11,01,03,05,90,3.3,-9,681.50,9.2,8.7,8.3,38,0
MLO,2008,11,01,03,06,82,4.5,-9,681.50,9.6,8.7,8.3,37,0
MLO,2008,11,01,03,07,87,3.8,-9,681.50,9.6,8.9,8.4,36,0
MLO,2008,11,01,03,08,84,5.3,-9,681.50,9.7,8.9,8.1,35,0
MLO,2008,11,01,03,09,81,4.1,-9,681.50,9.6,8.7,8.0,35,0
MLO,2008,11,01,03,10,84,3.8,-9,681.50,9.6,8.7,8.0,35,0
MLO,2008,11,01,03,11,79,3.6,-9,681.50,9.6,8.8,8.2,35,0
MLO,2008,11,01,03,12,77,4.4,-9,681.50,9.4,8.8,8.0,36,0
MLO,2008,11,01,03,13,78,3.9,-9,681.60,9.6,8.9,8.2,35,0
MLO,2008,11,01,03,14,72,3.8,-9,681.60,9.5,8.8,8.1,36,0
MLO,2008,11,01,03,15,74,4.3,-9,681.60,9.2,8.6,8.2,36,0
MLO,2008,11,01,03,16,89,3.9,-9,681.60,9.3,8.7,7.9,36,0
MLO,2008,11,01,03,17,92,4.2,-9,681.60,9.1,8.6,7.9,36,0
MLO,2008,11,01,03,18,81,3.7,-9,681.60,9.2,8.8,7.9,36,0
MLO,2008,11,01,03,19,83,4.9,-9,681.60,9.2,8.6,7.8,35,0
MLO,2008,11,01,03,20,91,5.3,-9,681.60,9.1,8.6,7.9,35,0
MLO,2008,11,01,03,21,103,4.2,-9,681.60,8.9,8.4,7.7,35,0
MLO,2008,11,01,03,22,107,3.9,-9,681.60,9.0,8.4,7.8,35,0
MLO,2008,11,01,03,23,98,4.9,-9,681.60,9.1,8.5,8.0,35,0
MLO,2008,11,01,03,24,84,4.7,-9,681.60,8.8,8.4,7.8,36,0
MLO,2008,11,01,03,25,90,5.4,-9,681.60,8.8,8.3,7.6,36,0
MLO,2008,11,01,03,26,90,4.8,-9,681.60,8.7,8.4,7.8,36,0
MLO,2008,11,01,03,27,91,6.0,-9,681.60,8.8,8.3,7.7,36,0
MLO,2008,11,01,03,28,103,5.4,-9,681.60,8.7,8.3,7.7,36,0
MLO,2008,11,01,03,29,113,5.0,-9,681.60,8.8,8.4,7.6,35,0
MLO,2008,11,01,03,30,99,4.0,-9,681.60,8.9,8.5,7.8,35,0
MLO,2008,11,01,03,31,88,4.2,-9,681.60,8.9,8.5,7.9,35,0
MLO,2008,11,01,03,32,95,4.5,-9,681.60,8.7,8.4,7.7,35,0
MLO,2008,11,01,03,33,90,3.7,-9,681.70,9.0,8.7,8.0,34,0
MLO,2008,11,01,03,34,82,4.1,-9,681.70,8.9,8.5,7.9,35,0
MLO,2008,11,01,03,35,98,4.3,-9,681.70,8.8,8.4,7.8,36,0
MLO,2008,11,01,03,36,110,4.7,-9,681.70,8.7,8.4,7.9,36,0
MLO,2008,11,01,03,37,104,4.6,-9,681.70,8.9,8.6,7.8,35,0
MLO,2008,11,01,03,38,95,5.1,-9,681.70,8.7,8.4,7.8,36,0
MLO,2008,11,01,03,39,105,4.3,-9,681.70,8.5,8.3,7.6,35,0
MLO,2008,11,01,03,40,104,4.9,-9,681.70,8.5,8.3,7.7,34,0
MLO,2008,11,01,03,41,98,4.7,-9,681.70,8.4,8.2,7.6,35,0
MLO,2008,11,01,03,42,104,4.0,-9,681.70,8.5,8.3,7.7,35,0
MLO,2008,11,01,03,43,115,5.0,-9,681.70,8.5,8.2,7.5,35,0
MLO,2008,11,01,03,44,119,4.3,-9,681.70,8.5,8.3,7.6,35,0
MLO,2008,11,01,03,45,122,4.7,-9,681.70,8.5,8.3,7.6,36,0
MLO,2008,11,01,03,46,119,4.6,-9,681.70,8.4,8.3,7.7,36,0
MLO,2008,11,01,03,47,96,4.1,-9,681.70,8.5,8.4,7.7,36,0
MLO,2008,11,01,03,48,110,4.6,-9,681.70,8.5,8.4,7.8,36,0
MLO,2008,11,01,03,49,114,4.3,-9,681.70,8.5,8.4,7.9,36,0
MLO,2008,11,01,03,50,100,3.8,-9,681.70,8.7,8.5,7.9,36,0
MLO,2008,11,01,03,51,96,3.8,-9,681.70,8.6,8.4,7.9,37,0
MLO,2008,11,01,03,52,102,4.2,-9,681.70,8.6,8.5,8.0,37,0
MLO,2008,11,01,03,53,103,5.9,-9,681.70,8.5,8.4,8.0,37,0
MLO,2008,11,01,03,54,106,4.7,-9,681.70,8.5,8.4,7.9,36,0
MLO,2008,11,01,03,55,111,4.6,-9,681.70,8.5,8.4,8.0,36,0
MLO,2008,11,01,03,56,112,5.2,-9,681.80,8.5,8.4,7.9,36,0
MLO,2008,11,01,03,57,112,5.6,-9,681.80,8.4,8.2,7.8,37,0
MLO,2008,11,01,03,58,112,5.2,-9,681.70,8.4,8.3,7.7,37,0
MLO,2008,11,01,03,59,114,5.0,-9,681.70,8.4,8.3,7.8,37,0
MLO,2008,11,01,04,00,119,5.6,-9,681.80,8.4,8.3,7.8,37,0
MLO,2008,11,01,04,01,117,4.9,-9,681.80,8.3,8.2,7.8,38,0
MLO,2008,11,01,04,02,118,4.0,-9,681.80,8.3,8.3,7.9,38,0
MLO,2008,11,01,04,03,119,4.3,-9,681.80,8.3,8.3,7.8,38,0
MLO,2008,11,01,04,04,121,4.3,-9,681.80,8.3,8.4,7.9,38,0
MLO,2008,11,01,04,05,124,4.0,-9,681.80,8.3,8.4,8.0,38,0
MLO,2008,11,01,04,06,132,5.0,-9,681.80,8.5,8.4,8.0,37,0
MLO,2008,11,01,04,07,132,4.9,-9,681.70,8.5,8.4,8.0,36,0
MLO,2008,11,01,04,08,125,5.7,-9,681.80,8.4,8.5,8.0,36,0
MLO,2008,11,01,04,09,132,5.1,-9,681.80,8.3,8.4,7.9,36,0
MLO,2008,11,01,04,10,137,4.3,-9,681.80,8.5,8.4,7.9,35,0
MLO,2008,11,01,04,11,124,3.9,-9,681.80,8.5,8.6,8.1,35,0
MLO,2008,11,01,04,12,121,4.3,-9,681.80,8.5,8.6,8.1,36,0
MLO,2008,11,01,04,13,115,3.7,-9,681.80,8.5,8.6,8.1,36,0
MLO,2008,11,01,04,14,114,4.4,-9,681.80,8.5,8.5,8.1,36,0
MLO,2008,11,01,04,15,129,3.7,-9,681.80,8.4,8.5,8.1,36,0
MLO,2008,11,01,04,16,121,3.5,-9,681.80,8.5,8.5,8.1,35,0
MLO,2008,11,01,04,17,120,4.1,-9,681.80,8.5,8.5,8.1,35,0
MLO,2008,11,01,04,18,122,4.3,-9,681.70,8.5,8.6,8.2,35,0
MLO,2008,11,01,04,19,125,3.7,-9,681.70,8.4,8.6,8.3,35,0
MLO,2008,11,01,04,20,124,3.3,-9,681.70,8.4,8.7,8.3,35,0
MLO,2008,11,01,04,21,128,3.9,-9,681.70,8.5,8.8,8.4,35,0
MLO,2008,11,01,04,22,124,4.2,-9,681.70,8.6,8.8,8.4,35,0
MLO,2008,11,01,04,23,125,4.4,-9,681.70,8.5,8.8,8.4,35,0
MLO,2008,11,01,04,24,123,4.7,-9,681.70,8.5,8.8,8.4,35,0
MLO,2008,11,01,04,25,124,4.0,-9,681.70,8.5,8.8,8.4,34,0
MLO,2008,11,01,04,26,123,3.6,-9,681.70,8.4,8.7,8.4,35,0
MLO,2008,11,01,04,27,125,4.8,-9,681.70,8.5,8.7,8.4,35,0
MLO,2008,11,01,04,28,127,4.2,-9,681.70,8.5,8.8,8.4,35,0
MLO,2008,11,01,04,29,134,4.1,-9,681.70,8.6,8.8,8.4,34,0
MLO,2008,11,01,04,30,139,3.5,-9,681.70,8.5,8.8,8.4,34,0
MLO,2008,11,01,04,31,140,4.3,-9,681.70,8.6,8.8,8.5,34,0
MLO,2008,11,01,04,32,140,4.0,-9,681.70,8.6,8.8,8.5,34,0
MLO,2008,11,01,04,33,137,4.1,-9,681.70,8.7,8.8,8.5,34,0
MLO,2008,11,01,04,34,141,4.4,-9,681.70,8.7,8.9,8.6,34,0
MLO,2008,11,01,04,35,135,3.9,-9,681.70,8.7,8.9,8.6,34,0
MLO,2008,11,01,04,36,133,3.6,-9,681.80,8.7,8.9,8.7,34,0
MLO,2008,11,01,04,37,131,4.1,-9,681.80,8.7,8.9,8.7,34,0
MLO,2008,11,01,04,38,122,4.2,-9,681.80,8.5,8.8,8.5,34,0
MLO,2008,11,01,04,39,119,3.8,-9,681.80,8.6,8.8,8.5,34,0
MLO,2008,11,01,04,40,119,3.7,-9,681.80,8.6,8.8,8.4,34,0
MLO,2008,11,01,04,41,110,3.9,-9,681.80,8.5,8.6,8.3,34,0
MLO,2008,11,01,04,42,107,3.4,-9,681.90,8.4,8.5,8.4,34,0
MLO,2008,11,01,04,43,104,3.7,-9,681.90,8.2,8.4,8.2,35,0
MLO,2008,11,01,04,44,103,4.6,-9,681.90,8.2,8.3,8.0,35,0
MLO,2008,11,01,04,45,110,4.0,-9,681.90,8.2,8.3,8.0,36,0
MLO,2008,11,01,04,46,112,4.7,-9,681.90,8.2,8.3,7.8,36,0
MLO,2008,11,01,04,47,110,4.0,-9,681.90,8.0,8.2,7.9,36,0
MLO,2008,11,01,04,48,109,4.5,-9,681.90,8.0,8.2,7.8,36,0
MLO,2008,11,01,04,49,109,4.1,-9,681.90,8.0,8.1,7.8,36,0
MLO,2008,11,01,04,50,108,4.7,-9,682.00,7.9,8.2,7.9,37,0
MLO,2008,11,01,04,51,111,4.3,-9,682.00,8.0,8.2,7.9,37,0
MLO,2008,11,01,04,52,112,4.6,-9,682.00,8.2,8.3,8.0,36,0
MLO,2008,11,01,04,53,110,4.3,-9,682.00,8.0,8.2,7.8,36,0
MLO,2008,11,01,04,54,106,3.9,-9,682.00,8.0,8.1,7.9,36,0
MLO,2008,11,01,04,55,111,4.8,-9,682.00,8.0,8.1,7.8,37,0
MLO,2008,11,01,04,56,111,4.8,-9,682.10,7.9,8.1,7.8,37,0
MLO,2008,11,01,04,57,102,4.6,-9,682.10,7.9,8.1,7.8,38,0
MLO,2008,11,01,04,58,102,4.1,-9,682.10,7.9,8.0,7.8,38,0
MLO,2008,11,01,04,59,98,3.4,-9,682.10,7.8,7.9,7.7,38,0
MLO,2008,11,01,05,00,101,3.5,-9,682.10,7.7,7.8,7.7,38,0
MLO,2008,11,01,05,01,112,3.2,-9,682.10,7.6,7.8,7.6,39,0
MLO,2008,11,01,05,02,111,3.0,-9,682.10,7.5,7.7,7.5,39,0
MLO,2008,11,01,05,03,118,3.1,-9,682.10,7.5,7.7,7.4,39,0
MLO,2008,11,01,05,04,115,3.7,-9,682.10,7.5,7.7,7.4,39,0
MLO,2008,11,01,05,05,121,3.7,-9,682.10,7.5,7.8,7.4,39,0
MLO,2008,11,01,05,06,122,3.2,-9,682.10,7.3,7.7,7.3,40,0
MLO,2008,11,01,05,07,124,3.7,-9,682.10,7.3,7.7,7.4,39,0
MLO,2008,11,01,05,08,123,3.9,-9,682.10,7.3,7.7,7.3,40,0
MLO,2008,11,01,05,09,123,4.3,-9,682.10,7.2,7.7,7.3,40,0
MLO,2008,11,01,05,10,124,4.4,-9,682.10,7.3,7.6,7.2,40,0
MLO,2008,11,01,05,11,125,4.6,-9,682.10,7.3,7.6,7.3,41,0
MLO,2008,11,01,05,12,128,5.0,-9,682.10,7.4,7.6,7.3,40,0
MLO,2008,11,01,05,13,129,5.2,-9,682.10,7.4,7.6,7.3,40,0
MLO,2008,11,01,05,14,130,4.7,-9,682.20,7.4,7.6,7.2,40,0
