Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2011,08,01,00,43,23,0.7,-9,680.90,11.1,10.1,8.9,73,0
MLO,2011,08,01,00,44,17,1.0,-9,680.90,11.5,10.1,8.9,71,0
MLO,2011,08,01,00,45,1,1.6,-9,680.80,12.0,10.5,8.8,72,0
MLO,2011,08,01,00,46,1,2.6,-9,680.80,12.1,10.5,8.6,73,0
MLO,2011,08,01,00,47,359,0.6,-9,680.90,11.6,10.4,8.8,74,0
MLO,2011,08,01,00,48,319,2.6,-9,680.80,11.9,10.3,9.0,72,0
MLO,2011,08,01,00,49,349,2.0,-9,680.80,11.5,10.4,8.8,75,0
MLO,2011,08,01,00,50,338,1.9,-9,680.80,11.1,10.2,8.7,76,0
MLO,2011,08,01,00,51,329,2.0,-9,680.80,12.1,10.4,8.9,72,0
MLO,2011,08,01,00,52,330,2.7,-9,680.80,11.3,10.1,9.0,75,0
MLO,2011,08,01,00,53,339,2.2,-9,680.80,12.3,10.6,9.7,71,0
MLO,2011,08,01,00,54,8,3.0,-9,680.80,12.5,10.6,9.3,73,0
MLO,2011,08,01,00,55,25,2.8,-9,680.80,11.1,10.2,8.8,78,0
MLO,2011,08,01,00,56,35,2.2,-9,680.80,10.8,9.9,8.6,79,0
MLO,2011,08,01,00,57,342,2.4,-9,680.80,11.7,10.1,9.1,76,0
MLO,2011,08,01,00,58,346,2.0,-9,680.80,11.0,9.9,8.8,78,0
MLO,2011,08,01,00,59,11,2.0,-9,680.70,11.3,9.9,8.8,77,0
MLO,2011,08,01,01,00,17,1.9,-9,680.80,11.8,10.2,8.5,74,0
MLO,2011,08,01,01,01,351,2.4,-9,680.70,12.3,10.3,8.7,72,0
MLO,2011,08,01,01,02,350,2.4,-9,680.70,12.3,10.3,8.7,70,0
MLO,2011,08,01,01,03,349,2.5,-9,680.70,12.0,10.4,9.3,72,0
MLO,2011,08,01,01,04,355,1.7,-9,680.70,10.6,9.9,8.9,81,0
MLO,2011,08,01,01,05,5,1.5,-9,680.70,10.9,9.9,9.3,79,0
MLO,2011,08,01,01,06,335,1.0,-9,680.70,10.6,9.8,9.1,74,0
MLO,2011,08,01,01,07,352,0.1,-9,680.70,10.6,9.9,9.3,74,0
MLO,2011,08,01,01,08,19,2.0,-9,680.70,11.3,10.3,9.3,75,0
MLO,2011,08,01,01,09,7,2.2,-9,680.70,10.9,10.1,9.0,76,0
MLO,2011,08,01,01,10,344,2.7,-9,680.70,12.2,10.3,9.1,70,0
MLO,2011,08,01,01,11,0,2.1,-9,680.70,11.8,10.4,8.8,72,0
MLO,2011,08,01,01,12,1,2.3,-9,680.70,11.9,10.3,8.8,71,0
MLO,2011,08,01,01,13,6,2.3,-9,680.70,12.5,10.4,8.8,70,0
MLO,2011,08,01,01,14,351,2.4,-9,680.70,13.1,10.4,9.0,67,0
MLO,2011,08,01,01,15,342,1.5,-9,680.70,13.0,10.7,9.1,67,0
MLO,2011,08,01,01,16,327,1.8,-9,680.70,11.8,10.5,9.1,74,0
MLO,2011,08,01,01,17,350,1.7,-9,680.70,12.1,10.6,9.3,73,0
MLO,2011,08,01,01,18,41,4.4,-9,680.70,12.4,10.8,9.2,73,0
MLO,2011,08,01,01,19,39,4.2,-9,680.70,12.2,10.8,8.8,73,0
MLO,2011,08,01,01,20,43,3.1,-9,680.80,11.6,10.4,8.6,75,0
MLO,2011,08,01,01,21,26,2.0,-9,680.70,11.6,10.4,8.6,76,0
MLO,2011,08,01,01,22,351,1.8,-9,680.70,11.7,10.4,8.8,77,0
MLO,2011,08,01,01,23,357,1.4,-9,680.70,11.8,10.4,9.1,77,0
MLO,2011,08,01,01,24,341,2.9,-9,680.70,11.8,10.4,8.9,76,0
MLO,2011,08,01,01,25,27,2.8,-9,680.70,12.7,10.6,9.2,71,0
MLO,2011,08,01,01,26,9,2.2,-9,680.70,11.9,10.6,9.0,74,0
MLO,2011,08,01,01,27,349,2.6,-9,680.70,12.1,10.4,8.9,72,0
MLO,2011,08,01,01,28,6,1.6,-9,680.70,13.1,10.9,9.3,68,0
MLO,2011,08,01,01,29,16,1.9,-9,680.70,12.3,10.8,9.1,72,0
MLO,2011,08,01,01,30,48,1.3,-9,680.70,11.6,10.3,9.1,76,0
MLO,2011,08,01,01,31,31,2.1,-9,680.70,11.9,10.5,9.5,75,0
MLO,2011,08,01,01,32,2,1.9,-9,680.70,12.0,10.9,9.4,75,0
MLO,2011,08,01,01,33,22,1.8,-9,680.70,13.0,10.9,9.8,70,0
MLO,2011,08,01,01,34,40,2.1,-9,680.70,12.4,10.8,9.2,72,0
MLO,2011,08,01,01,35,3,2.4,-9,680.70,12.2,10.8,9.2,72,0
MLO,2011,08,01,01,36,350,2.3,-9,680.70,12.1,10.4,9.0,70,0
MLO,2011,08,01,01,37,354,2.2,-9,680.70,12.1,10.3,8.9,70,0
MLO,2011,08,01,01,38,1,2.1,-9,680.70,11.6,10.3,8.8,74,0
MLO,2011,08,01,01,39,349,3.5,-9,680.70,12.2,10.3,8.9,72,0
MLO,2011,08,01,01,40,4,3.1,-9,680.70,12.9,10.5,8.8,69,0
MLO,2011,08,01,01,41,349,3.4,-9,680.70,12.8,10.4,8.6,69,0
MLO,2011,08,01,01,42,340,2.9,-9,680.70,11.9,10.0,8.6,74,0
MLO,2011,08,01,01,43,329,1.6,-9,680.70,10.9,9.7,8.7,79,0
MLO,2011,08,01,01,44,15,1.9,-9,680.70,11.0,10.0,8.7,76,0
MLO,2011,08,01,01,45,8,1.6,-9,680.70,11.2,10.1,8.8,74,0
MLO,2011,08,01,01,46,4,1.5,-9,680.70,12.0,10.5,8.8,72,0
MLO,2011,08,01,01,47,5,1.9,-9,680.70,11.6,10.3,8.7,76,0
MLO,2011,08,01,01,48,343,1.8,-9,680.70,11.1,10.0,8.8,77,0
MLO,2011,08,01,01,49,309,2.0,-9,680.70,11.5,9.8,8.5,74,0
MLO,2011,08,01,01,50,314,1.3,-9,680.70,11.8,10.0,8.6,72,0
MLO,2011,08,01,01,51,11,0.7,-9,680.70,11.9,10.5,9.3,69,0
MLO,2011,08,01,01,52,30,1.5,-9,680.70,11.6,10.7,9.4,71,0
MLO,2011,08,01,01,53,38,2.5,-9,680.70,11.4,10.5,8.9,71,0
MLO,2011,08,01,01,54,53,1.7,-9,680.70,11.7,10.2,8.9,70,0
MLO,2011,08,01,01,55,337,1.5,-9,680.60,11.4,10.4,9.6,71,0
MLO,2011,08,01,01,56,336,1.6,-9,680.60,12.0,10.6,9.9,70,0
MLO,2011,08,01,01,57,5,1.9,-9,680.60,12.2,10.9,10.0,70,0
MLO,2011,08,01,01,58,41,1.7,-9,680.60,12.1,10.9,9.8,70,0
MLO,2011,08,01,01,59,0,0.8,-9,680.60,12.7,11.2,10.2,67,0
MLO,2011,08,01,02,00,40,2.8,-9,680.60,12.8,11.2,10.2,67,0
MLO,2011,08,01,02,01,25,2.2,-9,680.60,12.1,11.0,9.8,68,0
MLO,2011,08,01,02,02,10,1.9,-9,680.60,12.5,11.1,10.0,69,0
MLO,2011,08,01,02,03,8,2.3,-9,680.60,12.4,11.0,9.6,71,0
MLO,2011,08,01,02,04,358,1.3,-9,680.60,11.5,10.7,9.6,73,0
MLO,2011,08,01,02,05,9,1.5,-9,680.60,12.4,11.0,9.8,73,0
MLO,2011,08,01,02,06,10,1.5,-9,680.60,12.4,10.9,9.6,72,0
MLO,2011,08,01,02,07,354,1.1,-9,680.60,12.1,11.2,9.6,72,0
MLO,2011,08,01,02,08,346,1.7,-9,680.60,12.4,11.3,9.9,72,0
MLO,2011,08,01,02,09,17,1.7,-9,680.60,13.0,11.4,9.9,70,0
MLO,2011,08,01,02,10,15,1.9,-9,680.60,12.2,11.0,9.8,73,0
MLO,2011,08,01,02,11,15,0.8,-9,680.60,12.5,11.2,10.1,72,0
MLO,2011,08,01,02,12,15,1.1,-9,680.50,13.5,11.7,10.6,68,0
MLO,2011,08,01,02,13,26,2.6,-9,680.50,13.3,11.6,10.2,70,0
MLO,2011,08,01,02,14,34,2.5,-9,680.50,12.7,11.6,9.6,73,0
MLO,2011,08,01,02,15,14,1.6,-9,680.60,12.6,11.3,9.6,73,0
MLO,2011,08,01,02,16,34,3.1,-9,680.60,12.8,11.1,9.6,74,0
MLO,2011,08,01,02,17,42,2.6,-9,680.60,12.5,11.0,9.8,75,0
MLO,2011,08,01,02,18,4,2.4,-9,680.60,12.5,10.9,9.6,76,0
MLO,2011,08,01,02,19,36,2.8,-9,680.60,12.6,10.9,9.5,75,0
MLO,2011,08,01,02,20,29,1.9,-9,680.60,11.7,10.6,9.0,78,0
MLO,2011,08,01,02,21,359,1.5,-9,680.60,11.8,10.6,9.4,78,0
MLO,2011,08,01,02,22,8,1.4,-9,680.60,11.5,10.4,9.0,80,0
MLO,2011,08,01,02,23,8,1.6,-9,680.60,11.1,10.3,9.1,82,0
MLO,2011,08,01,02,24,351,1.1,-9,680.60,11.8,10.5,9.6,75,0
MLO,2011,08,01,02,25,17,1.0,-9,680.60,12.7,10.9,9.9,70,0
MLO,2011,08,01,02,26,24,0.9,-9,680.60,12.5,11.1,10.0,72,0
MLO,2011,08,01,02,27,50,2.4,-9,680.60,12.0,10.9,9.4,76,0
MLO,2011,08,01,02,28,60,2.2,-9,680.60,12.3,10.9,9.3,74,0
MLO,2011,08,01,02,29,65,2.1,-9,680.60,12.2,10.8,9.3,71,0
MLO,2011,08,01,02,30,84,2.0,-9,680.60,12.1,11.0,9.6,70,0
MLO,2011,08,01,02,31,85,1.0,-9,680.60,12.5,11.3,10.0,65,0
MLO,2011,08,01,02,32,121,1.3,-9,680.50,12.7,11.3,10.5,61,0
MLO,2011,08,01,02,33,128,1.0,-9,680.50,12.9,11.2,10.6,60,0
MLO,2011,08,01,02,34,88,1.1,-9,680.50,13.0,11.6,10.8,60,0
MLO,2011,08,01,02,35,83,0.6,-9,680.50,13.0,11.7,11.1,63,0
MLO,2011,08,01,02,36,42,1.0,-9,680.50,13.4,12.0,11.0,63,0
MLO,2011,08,01,02,37,18,1.3,-9,680.50,13.3,12.1,11.1,65,0
MLO,2011,08,01,02,38,30,1.9,-9,680.50,13.1,12.1,10.5,68,0
MLO,2011,08,01,02,39,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2011,08,01,02,40,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2011,08,01,02,41,9,1.0,-9,680.50,13.0,11.8,10.9,64,0
MLO,2011,08,01,02,42,2,0.9,-9,680.50,13.1,11.9,10.9,61,0
MLO,2011,08,01,02,43,12,0.2,-9,680.50,13.2,12.2,11.6,58,0
MLO,2011,08,01,02,44,9,0.6,-9,680.50,13.5,12.5,11.6,53,0
MLO,2011,08,01,02,45,19,1.9,-9,680.50,13.5,12.5,11.5,65,0
MLO,2011,08,01,02,46,22,2.6,-9,680.50,13.5,12.3,10.9,66,0
MLO,2011,08,01,02,47,30,2.2,-9,680.60,13.2,12.1,10.6,65,0
MLO,2011,08,01,02,48,24,1.3,-9,680.60,13.4,12.0,11.0,64,0
MLO,2011,08,01,02,49,31,2.1,-9,680.60,13.5,12.1,10.9,63,0
MLO,2011,08,01,02,50,4,1.4,-9,680.60,13.3,12.0,11.1,57,0
MLO,2011,08,01,02,51,13,1.8,-9,680.60,13.1,12.1,10.9,61,0
MLO,2011,08,01,02,52,359,2.4,-9,680.60,13.1,11.9,10.6,66,0
MLO,2011,08,01,02,53,0,2.1,-9,680.60,13.3,11.7,10.4,64,0
MLO,2011,08,01,02,54,34,1.8,-9,680.60,12.9,11.8,10.5,67,0
MLO,2011,08,01,02,55,43,2.4,-9,680.60,12.6,11.7,10.4,68,0
MLO,2011,08,01,02,56,28,1.1,-9,680.60,13.1,11.8,11.0,63,0
MLO,2011,08,01,02,57,6,1.3,-9,680.60,12.8,11.8,11.0,61,0
MLO,2011,08,01,02,58,4,1.0,-9,680.60,13.0,12.1,11.4,55,0
MLO,2011,08,01,02,59,43,2.0,-9,680.60,13.4,12.4,11.0,63,0
MLO,2011,08,01,03,00,22,1.9,-9,680.60,13.3,12.3,10.7,64,0
MLO,2011,08,01,03,01,25,1.5,-9,680.60,13.2,12.2,10.8,62,0
MLO,2011,08,01,03,02,4,0.8,-9,680.60,13.5,12.2,11.2,57,0
MLO,2011,08,01,03,03,31,1.3,-9,680.60,13.8,12.6,11.5,53,0
MLO,2011,08,01,03,04,32,1.7,-9,680.60,13.6,12.6,11.5,56,0
MLO,2011,08,01,03,05,14,1.5,-9,680.60,13.8,12.6,11.2,59,0
MLO,2011,08,01,03,06,11,1.3,-9,680.60,13.4,12.5,11.2,62,0
MLO,2011,08,01,03,07,45,1.4,-9,680.60,14.0,12.8,11.5,59,0
MLO,2011,08,01,03,08,12,0.9,-9,680.60,13.9,13.1,11.3,53,0
MLO,2011,08,01,03,09,2,0.3,-9,680.60,13.2,12.8,11.9,45,0
MLO,2011,08,01,03,10,4,0.3,-9,680.60,13.7,13.1,12.3,41,0
MLO,2011,08,01,03,11,1,1.5,-9,680.60,14.8,13.4,12.6,44,0
MLO,2011,08,01,03,12,21,2.0,-9,680.60,13.9,13.2,11.7,52,0
MLO,2011,08,01,03,13,30,1.4,-9,680.60,13.9,13.3,11.7,50,0
MLO,2011,08,01,03,14,9,1.0,-9,680.60,14.7,13.6,12.1,45,0
MLO,2011,08,01,03,15,12,1.7,-9,680.60,14.2,13.4,12.1,43,0
MLO,2011,08,01,03,16,2,1.8,-9,680.60,14.5,13.4,12.2,43,0
MLO,2011,08,01,03,17,346,2.7,-9,680.60,15.1,13.1,11.7,52,0
MLO,2011,08,01,03,18,351,1.4,-9,680.60,14.6,13.2,11.7,49,0
MLO,2011,08,01,03,19,344,1.3,-9,680.60,13.6,13.0,12.1,47,0
MLO,2011,08,01,03,20,355,0.8,-9,680.60,14.1,13.2,12.5,31,0
MLO,2011,08,01,03,21,359,1.6,-9,680.60,14.3,13.4,12.4,25,0
MLO,2011,08,01,03,22,347,2.0,-9,680.60,13.5,12.9,11.5,61,0
MLO,2011,08,01,03,23,17,0.9,-9,680.60,13.7,13.1,12.1,54,0
MLO,2011,08,01,03,24,1,1.3,-9,680.60,13.6,13.1,12.4,44,0
MLO,2011,08,01,03,25,339,1.3,-9,680.60,13.9,13.2,11.9,55,0
MLO,2011,08,01,03,26,351,1.4,-9,680.60,14.2,13.3,12.2,43,0
MLO,2011,08,01,03,27,6,1.3,-9,680.60,14.2,13.2,12.0,39,0
MLO,2011,08,01,03,28,31,1.5,-9,680.60,13.9,13.4,11.9,44,0
MLO,2011,08,01,03,29,8,1.8,-9,680.60,13.8,13.4,11.5,53,0
MLO,2011,08,01,03,30,28,2.2,-9,680.60,13.3,12.9,11.2,62,0
MLO,2011,08,01,03,31,35,2.0,-9,680.60,13.1,12.6,10.9,62,0
MLO,2011,08,01,03,32,23,1.5,-9,680.70,13.0,12.5,11.1,59,0
MLO,2011,08,01,03,33,36,1.4,-9,680.70,13.1,12.5,11.4,53,0
MLO,2011,08,01,03,34,45,1.7,-9,680.70,13.2,12.5,11.2,53,0
MLO,2011,08,01,03,35,34,1.3,-9,680.70,13.1,12.5,11.5,52,0
MLO,2011,08,01,03,36,24,1.1,-9,680.70,13.1,12.7,11.4,46,0
MLO,2011,08,01,03,37,20,1.1,-9,680.70,13.5,13.1,12.1,25,0
MLO,2011,08,01,03,38,14,0.8,-9,680.70,13.7,13.3,12.4,14,0
MLO,2011,08,01,03,39,339,1.4,-9,680.70,14.0,13.4,12.3,25,0
MLO,2011,08,01,03,40,347,1.7,-9,680.70,14.5,13.6,12.2,36,0
MLO,2011,08,01,03,41,343,2.1,-9,680.70,14.6,13.8,12.2,44,0
MLO,2011,08,01,03,42,349,2.2,-9,680.70,13.6,13.1,11.1,63,0
MLO,2011,08,01,03,43,351,1.9,-9,680.70,13.7,12.8,11.0,61,0
MLO,2011,08,01,03,44,3,1.2,-9,680.70,13.3,12.6,11.7,51,0
MLO,2011,08,01,03,45,2,1.4,-9,680.70,13.5,12.5,11.1,62,0
MLO,2011,08,01,03,46,7,0.5,-9,680.70,13.3,12.3,11.7,47,0
MLO,2011,08,01,03,47,323,1.4,-9,680.70,13.4,12.6,11.6,32,0
MLO,2011,08,01,03,48,359,1.1,-9,680.70,13.2,12.6,11.7,47,0
MLO,2011,08,01,03,49,326,1.7,-9,680.70,13.6,12.9,11.9,37,0
MLO,2011,08,01,03,50,343,1.5,-9,680.70,13.7,12.9,12.1,31,0
MLO,2011,08,01,03,51,324,1.1,-9,680.70,13.6,13.1,12.2,34,0
MLO,2011,08,01,03,52,332,1.3,-9,680.70,13.7,13.3,12.4,41,0
MLO,2011,08,01,03,53,341,1.2,-9,680.70,14.2,13.6,12.4,37,0
MLO,2011,08,01,03,54,344,1.1,-9,680.70,14.3,13.7,12.2,28,0
MLO,2011,08,01,03,55,345,0.6,-9,680.70,14.3,13.6,12.4,18,0
MLO,2011,08,01,03,56,338,0.7,-9,680.70,14.2,13.7,12.6,16,0
MLO,2011,08,01,03,57,341,1.9,-9,680.70,14.1,13.8,12.4,18,0
MLO,2011,08,01,03,58,342,1.0,-9,680.70,13.9,13.5,12.4,32,0
MLO,2011,08,01,03,59,336,1.9,-9,680.70,14.4,13.6,12.2,37,0
MLO,2011,08,01,04,00,330,1.5,-9,680.70,14.2,13.7,12.5,33,0
MLO,2011,08,01,04,01,341,1.4,-9,680.70,14.0,13.7,12.5,32,0
MLO,2011,08,01,04,02,13,0.3,-9,680.70,14.4,13.9,12.4,29,0
MLO,2011,08,01,04,03,3,0.9,-9,680.70,14.4,13.8,12.5,31,0
MLO,2011,08,01,04,04,5,1.1,-9,680.70,13.9,13.4,12.2,32,0
MLO,2011,08,01,04,05,13,0.7,-9,680.70,13.7,13.4,12.2,29,0
MLO,2011,08,01,04,06,18,1.0,-9,680.70,13.7,13.4,12.4,28,0
MLO,2011,08,01,04,07,22,0.7,-9,680.70,13.9,13.4,12.4,28,0
MLO,2011,08,01,04,08,343,1.6,-9,680.70,14.0,13.4,12.5,35,0
MLO,2011,08,01,04,09,327,1.7,-9,680.70,14.1,13.3,12.4,30,0
MLO,2011,08,01,04,10,305,1.5,-9,680.70,14.0,13.3,12.4,23,0
MLO,2011,08,01,04,11,343,1.2,-9,680.70,14.4,13.7,12.4,20,0
MLO,2011,08,01,04,12,26,1.2,-9,680.70,14.0,13.6,12.2,35,0
MLO,2011,08,01,04,13,17,1.4,-9,680.70,13.3,13.3,12.0,34,0
MLO,2011,08,01,04,14,0,1.1,-9,680.80,13.4,13.1,11.9,34,0
MLO,2011,08,01,04,15,26,1.3,-9,680.80,13.2,13.0,12.0,37,0
MLO,2011,08,01,04,16,6,1.4,-9,680.80,13.3,13.1,11.7,58,0
MLO,2011,08,01,04,17,336,2.0,-9,680.80,13.0,12.7,11.5,59,0
MLO,2011,08,01,04,18,348,0.2,-9,680.80,12.8,12.7,11.9,62,0
MLO,2011,08,01,04,19,7,0.1,-9,680.80,12.8,12.4,12.0,58,0
MLO,2011,08,01,04,20,25,0.1,-9,680.80,12.6,12.2,11.8,55,0
MLO,2011,08,01,04,21,-999,0.0,-9,680.80,13.0,12.6,12.1,31,0
MLO,2011,08,01,04,22,18,0.1,-9,680.80,13.3,12.7,11.9,28,0
MLO,2011,08,01,04,23,45,0.3,-9,680.80,12.9,12.5,11.8,47,0
MLO,2011,08,01,04,24,-999,0.0,-9,680.90,13.0,12.6,12.2,35,0
MLO,2011,08,01,04,25,-999,0.0,-9,680.80,13.1,12.8,12.5,23,0
MLO,2011,08,01,04,26,-999,0.0,-9,680.80,13.3,12.9,12.4,22,0
MLO,2011,08,01,04,27,-999,0.0,-9,680.80,13.6,12.9,12.5,15,0
MLO,2011,08,01,04,28,3,0.9,-9,680.80,13.7,13.2,12.8,19,0
MLO,2011,08,01,04,29,323,1.3,-9,680.80,13.5,13.1,12.2,28,0
MLO,2011,08,01,04,30,328,1.5,-9,680.80,13.4,12.9,12.1,31,0
MLO,2011,08,01,04,31,317,1.0,-9,680.80,13.7,13.0,12.1,25,0
MLO,2011,08,01,04,32,12,0.1,-9,680.80,13.6,13.1,12.3,20,0
MLO,2011,08,01,04,33,8,0.3,-9,680.80,13.3,13.1,12.4,20,0
MLO,2011,08,01,04,34,-999,0.0,-9,680.90,13.4,13.1,12.4,16,0
MLO,2011,08,01,04,35,-999,0.0,-9,680.90,13.4,13.1,12.4,15,0
MLO,2011,08,01,04,36,-999,0.0,-9,680.90,13.4,13.2,12.4,14,0
MLO,2011,08,01,04,37,70,0.5,-9,680.90,13.5,13.2,12.6,12,0
MLO,2011,08,01,04,38,70,0.6,-9,680.90,13.5,13.2,12.4,11,0
MLO,2011,08,01,04,39,74,0.5,-9,680.90,13.4,13.1,12.4,11,0
MLO,2011,08,01,04,40,-999,0.0,-9,680.90,13.5,13.1,12.4,10,0
MLO,2011,08,01,04,41,343,0.9,-9,680.90,13.8,13.4,12.7,10,0
MLO,2011,08,01,04,42,336,1.2,-9,680.90,13.6,13.3,12.5,12,0
MLO,2011,08,01,04,43,324,1.1,-9,680.90,13.6,13.3,12.6,14,0
MLO,2011,08,01,04,44,332,1.1,-9,680.90,13.6,13.4,12.5,14,0
MLO,2011,08,01,04,45,344,1.0,-9,680.90,13.5,13.3,12.6,14,0
MLO,2011,08,01,04,46,334,0.9,-9,680.90,13.6,13.3,12.6,13,0
MLO,2011,08,01,04,47,321,1.3,-9,680.90,13.7,13.4,12.7,13,0
MLO,2011,08,01,04,48,316,2.0,-9,680.90,14.0,13.4,12.7,11,0
MLO,2011,08,01,04,49,342,1.6,-9,680.90,14.2,13.6,12.6,10,0
MLO,2011,08,01,04,50,319,0.7,-9,680.90,13.9,13.6,12.7,10,0
MLO,2011,08,01,04,51,308,1.4,-9,680.90,13.9,13.4,12.7,10,0
MLO,2011,08,01,04,52,318,1.6,-9,680.90,13.6,13.4,12.7,10,0
MLO,2011,08,01,04,53,303,1.6,-9,680.90,13.7,13.2,12.5,10,0
MLO,2011,08,01,04,54,301,2.0,-9,680.90,13.7,13.2,12.4,10,0
MLO,2011,08,01,04,55,286,1.8,-9,680.90,13.6,13.2,12.4,9,0
MLO,2011,08,01,04,56,305,1.4,-9,681.00,13.7,13.2,12.4,9,0
MLO,2011,08,01,04,57,319,1.3,-9,681.00,13.6,13.3,12.5,9,0
MLO,2011,08,01,04,58,315,1.5,-9,681.00,13.6,13.2,12.5,9,0
MLO,2011,08,01,04,59,318,1.3,-9,681.00,13.4,13.1,12.4,9,0
MLO,2011,08,01,05,00,314,1.1,-9,681.00,13.3,13.1,12.3,9,0
MLO,2011,08,01,05,01,318,1.1,-9,681.00,13.3,13.1,12.3,9,0
MLO,2011,08,01,05,02,322,1.2,-9,681.00,13.2,13.0,12.2,9,0
MLO,2011,08,01,05,03,323,0.7,-9,681.00,13.1,12.9,12.1,9,0
MLO,2011,08,01,05,04,-999,0.0,-9,681.00,13.1,13.0,12.1,9,0
MLO,2011,08,01,05,05,-999,0.0,-9,681.00,13.0,13.0,12.2,9,0
MLO,2011,08,01,05,06,-999,0.0,-9,681.00,13.0,13.0,12.1,9,0
MLO,2011,08,01,05,07,-999,0.0,-9,681.00,12.9,12.9,12.1,10,0
MLO,2011,08,01,05,08,-999,0.0,-9,681.00,12.8,12.9,12.0,13,0
MLO,2011,08,01,05,09,-999,0.0,-9,681.00,12.8,12.8,12.1,12,0
MLO,2011,08,01,05,10,-999,0.0,-9,681.00,12.8,12.8,12.1,9,0
MLO,2011,08,01,05,11,285,0.1,-9,681.00,12.7,12.8,12.1,9,0
MLO,2011,08,01,05,12,-999,0.0,-9,681.00,12.5,12.7,12.0,13,0
MLO,2011,08,01,05,13,-999,0.0,-9,681.00,12.4,12.6,11.8,18,0
